timestamp,x,y,p,u,v,r,x_sensor,y_sensor,p_sensor,u_sensor,v_sensor,r_sensor,steering,throttle
1738702029.4224575,290401.91415471415,4117846.9483528296,-0.666839600888845,2.969867358585582,0.22828083965126547,-0.04052239032160015,290401.9261520854,4117846.948513326,-0.6634219354002091,2.969867358585582,0.352676885614734,-0.04126253351569176,1721.3617177513247,1667.0
1738702029.4634295,290401.91415471415,4117846.9483528296,-0.666839600888845,2.969867358585582,0.22828083965126547,-0.04052239032160015,290401.9261520854,4117846.948513326,-0.6634219354002091,2.969867358585582,0.352676885614734,-0.04126253351569176,1722.6631127058045,1667.0
1738702029.52253,290402.1679266254,4117846.783949125,-0.6700461543686379,2.9722831632320452,0.22690480445536085,-0.04558847291506774,290402.1886273998,4117846.7865286097,-0.6667994834807399,2.9722831632320452,0.4088312949407502,-0.04675036296248436,1722.6631127058045,1667.0
1738702029.5634236,290402.1679266254,4117846.783949125,-0.6700461543686379,2.9722831632320452,0.22690480445536085,-0.04558847291506774,290402.1886273998,4117846.7865286097,-0.6667994834807399,2.9722831632320452,0.4088312949407502,-0.04675036296248436,1718.5993953942018,1667.0
1738702029.6294074,290402.41946638224,4117846.6219062004,-0.6730943060167872,2.9703353879595715,0.2268477344401286,-0.04774240572382754,290402.4336228019,4117846.6360826315,-0.670268057244743,2.9703353879595715,0.38521707442521547,-0.04925587773323059,1718.5993953942018,1667.0
1738702029.663642,290402.41946638224,4117846.6219062004,-0.6730943060167872,2.9703353879595715,0.2268477344401286,-0.04774240572382754,290402.4336228019,4117846.6360826315,-0.670268057244743,2.9703353879595715,0.38521707442521547,-0.04925587773323059,1719.661972615626,1667.0
1738702029.715023,290402.67107038,4117846.462003482,-0.6753768251191042,2.967013467983551,0.22902654789293084,-0.04527229647825208,290402.6874964364,4117846.485415412,-0.6735761020365042,2.967013467983551,0.38521707442521547,-0.04726383462548256,1719.661972615626,1667.0
1738702029.766783,290402.67107038,4117846.462003482,-0.6753768251191042,2.967013467983551,0.22902654789293084,-0.04527229647825208,290402.6874964364,4117846.485415412,-0.6735761020365042,2.967013467983551,0.38521707442521547,-0.04726383462548256,1722.5387197318385,1667.0
1738702029.8145542,290402.9225829983,4117846.3037255025,-0.6774264063282193,2.962659840833076,0.2332322086417123,-0.0459805808264482,290402.9413700774,4117846.3347481983,-0.6777178882746995,2.962659840833076,0.4488289611438312,-0.048267439007759094,1722.5387197318385,1667.0
1738702029.8684342,290402.9225829983,4117846.3037255025,-0.6774264063282193,2.962659840833076,0.2332322086417123,-0.0459805808264482,290402.9413700774,4117846.3347481983,-0.6777178882746995,2.962659840833076,0.4488289611438312,-0.048267439007759094,1717.470210500988,1667.0
1738702029.9182692,290403.1759151607,4117846.144289081,-0.6801382711312034,2.961376477928359,0.23844956511176582,-0.05318759006826331,290403.2038454294,4117846.1727635157,-0.6818693511679503,2.961376477928359,0.4863800809507419,-0.05553412064909935,1717.470210500988,1667.0
1738702029.9687896,290403.1759151607,4117846.144289081,-0.6801382711312034,2.961376477928359,0.23844956511176582,-0.05318759006826331,290403.2038454294,4117846.1727635157,-0.6818693511679503,2.961376477928359,0.4863800809507419,-0.05553412064909935,1716.2155802168706,1667.0
1738702030.0148659,290403.43114500056,4117845.9889985565,-0.6821922230493525,2.958827723392322,0.2480134067964724,-0.055988607518367144,290403.46687383205,4117846.0329713034,-0.6864222462158862,2.958827723392322,0.460315487084632,-0.05920352041721344,1716.2155802168706,1667.0
1738702030.071511,290403.43114500056,4117845.9889985565,-0.6821922230493525,2.958827723392322,0.2480134067964724,-0.055988607518367144,290403.46687383205,4117846.0329713034,-0.6864222462158862,2.958827723392322,0.460315487084632,-0.05920352041721344,1719.4809249871184,1667.0
1738702030.1143014,290403.68744755816,4117845.8316919627,-0.685048313029454,2.958918211927764,0.25782411585792075,-0.06060775006351122,290403.729349203,4117845.8709866386,-0.692085704285052,2.958918211927764,0.5384454451258418,-0.0635421872138977,1719.4809249871184,1667.0
1738702030.1747615,290403.68744755816,4117845.8316919627,-0.685048313029454,2.958918211927764,0.25782411585792075,-0.06060775006351122,290403.729349203,4117845.8709866386,-0.692085704285052,2.958918211927764,0.5384454451258418,-0.0635421872138977,1705.6218806570973,1667.0
1738702030.2151616,290403.9470939188,4117845.6779705756,-0.6876530858064972,2.959285122781526,0.2723368048371514,-0.06748038437745918,290404.00125584775,4117845.7309731953,-0.6978728060296024,2.959285122781526,0.5375571732246538,-0.07128871232271194,1705.6218806570973,1667.0
1738702030.2635224,290403.9470939188,4117845.6779705756,-0.6876530858064972,2.959285122781526,0.2723368048371514,-0.06748038437745918,290404.00125584775,4117845.7309731953,-0.6978728060296024,2.959285122781526,0.5375571732246538,-0.07128871232271194,1702.1993894636355,1667.0
1738702030.3147748,290404.2067415912,4117845.518903586,-0.6920832482808682,2.963288954114192,0.28480326962204217,-0.07477700721670118,290404.263454715,4117845.5578923165,-0.7057209628073237,2.963288954114192,0.6018988714214184,-0.07763545215129852,1702.1993894636355,1667.0
1738702030.3634768,290404.2067415912,4117845.518903586,-0.6920832482808682,2.963288954114192,0.28480326962204217,-0.07477700721670118,290404.263454715,4117845.5578923165,-0.7057209628073237,2.963288954114192,0.6018988714214184,-0.07763545215129852,1695.4634425738793,1667.0
1738702030.4172409,290404.4666567966,4117845.3603839357,-0.6971693823003451,2.966179488410209,0.29946444886354245,-0.0821122950658638,290404.5262066331,4117845.407003908,-0.7151255005115814,2.966179488410209,0.5149963430186579,-0.08508706837892532,1695.4634425738793,1667.0
1738702030.4635456,290404.4666567966,4117845.3603839357,-0.6971693823003451,2.966179488410209,0.29946444886354245,-0.0821122950658638,290404.5262066331,4117845.407003908,-0.7151255005115814,2.966179488410209,0.5149963430186579,-0.08508706837892532,1681.5243079881284,1667.0
1738702030.5228207,290404.7265471216,4117845.1972978855,-0.7029741957972475,2.971737222360256,0.31282013152676136,-0.08077246376085118,290404.78840552084,4117845.233923048,-0.7242543650258619,2.971737222360256,0.4695495674973593,-0.08301747590303421,1681.5243079881284,1667.0
1738702030.5636008,290404.7265471216,4117845.1972978855,-0.7029741957972475,2.971737222360256,0.31282013152676136,-0.08077246376085118,290404.78840552084,4117845.233923048,-0.7242543650258619,2.971737222360256,0.4695495674973593,-0.08301747590303421,1678.7319701834813,1667.0
1738702030.6254895,290404.9866742614,4117845.033084528,-0.7088704520013284,2.977211091976362,0.3271823994094604,-0.08013154724738472,290405.05088094063,4117845.071938426,-0.7336498657239426,2.977211091976362,0.4969056269033325,-0.08227439224720001,1678.7319701834813,1667.0
1738702030.6637726,290404.9866742614,4117845.033084528,-0.7088704520013284,2.977211091976362,0.3271823994094604,-0.08013154724738472,290405.05088094063,4117845.071938426,-0.7336498657239426,2.977211091976362,0.4969056269033325,-0.08227439224720001,1670.830046881672,1667.0
1738702030.7263339,290405.24476385163,4117844.8628935916,-0.7162990383471176,2.9842429161501474,0.3382167740843946,-0.08353595478551216,290405.3039251092,4117844.8879825966,-0.7428280917701827,2.9842429161501474,0.43417185369110417,-0.08463116735219955,1670.830046881672,1667.0
1738702030.7634923,290405.24476385163,4117844.8628935916,-0.7162990383471176,2.9842429161501474,0.3382167740843946,-0.08353595478551216,290405.3039251092,4117844.8879825966,-0.7428280917701827,2.9842429161501474,0.43417185369110417,-0.08463116735219955,1658.7489851437856,1667.0
1738702030.8304114,290405.50355941046,4117844.6907152757,-0.723078388745671,2.992215303785851,0.34968191407046845,-0.07638578942677003,290405.56612402847,4117844.7149017607,-0.7511578187871906,2.992215303785851,0.4523802153521965,-0.07743930071592331,1658.7489851437856,1667.0
1738702030.8641565,290405.50355941046,4117844.6907152757,-0.723078388745671,2.992215303785851,0.34968191407046845,-0.07638578942677003,290405.56612402847,4117844.7149017607,-0.7511578187871906,2.992215303785851,0.4523802153521965,-0.07743930071592331,1660.5931219981455,1667.0
1738702030.917762,290405.76115397847,4117844.5195993655,-0.7293505345594807,2.996742954764497,0.3621899574467944,-0.07316933014144339,290405.81972125534,4117844.5531384116,-0.7592911467302439,2.996742954764497,0.4523802153521965,-0.0744042620062828,1660.5931219981455,1667.0
1738702030.9683645,290405.76115397847,4117844.5195993655,-0.7293505345594807,2.996742954764497,0.3621899574467944,-0.07316933014144339,290405.81972125534,4117844.5531384116,-0.7592911467302439,2.996742954764497,0.4523802153521965,-0.0744042620062828,1664.6594392037591,1667.0
1738702031.0143416,290406.0174277119,4117844.3444251115,-0.736871256421581,3.0022829856843614,0.37242839050731824,-0.07912349490920166,290406.0727654535,4117844.3691826086,-0.7670345192506528,3.0022829856843614,0.49979653301113647,-0.07977691292762756,1664.6594392037591,1667.0
1738702031.072631,290406.0174277119,4117844.3444251115,-0.736871256421581,3.0022829856843614,0.37242839050731824,-0.07912349490920166,290406.0727654535,4117844.3691826086,-0.7670345192506528,3.0022829856843614,0.49979653301113647,-0.07977691292762756,1652.6811400930842,1667.0
1738702031.115068,290406.2752457911,4117844.171573598,-0.7435214219695927,3.006341467417879,0.3851253559803713,-0.07931117645079182,290406.3352409215,4117844.2071980275,-0.773338050354007,3.006341467417879,0.48223131233863037,-0.08075262606143951,1652.6811400930842,1667.0
